 format: day,hour,forecast,value  location:60_127 Start : 20240101 
 6,1400,+23,-1.900000 
 6,1400,+24,-1.800000 
 6,1400,+25,-1.700000 
 6,1400,+26,-1.500000 
 6,1400,+27,-1.300000 
 6,1400,+28,-1.100000 
 6,1400,+29,-0.900000 
 6,1400,+30,-0.800000 
 6,1400,+31,-0.600000 
 6,1400,+32,-0.400000 
 6,1400,+33,-0.200000 
 6,1400,+34,-0.300000 
 6,1400,+35,-0.200000 
 6,1400,+36,0.200000 
 6,1400,+37,0.300000 
 6,1400,+38,0.100000 
 6,1400,+39,-0.100000 
 6,1400,+40,-0.100000 
 6,1400,+41,0.000000 
 6,1400,+42,0.200000 
 6,1400,+43,0.200000 
 6,1400,+44,0.300000 
 6,1400,+45,0.400000 
 6,1400,+46,0.400000 
 6,1400,+47,0.500000 
 6,1400,+48,0.600000 
 6,1400,+49,0.600000 
 6,1400,+50,0.700000 
 6,1400,+51,0.700000 
 6,1400,+52,0.800000 
 6,1400,+53,0.700000 
 6,1400,+54,0.800000 
 6,1400,+55,0.700000 
 6,1400,+56,0.800000 
 6,1400,+57,1.100000 
 6,1400,+58,2.100000 
 6,1400,+59,2.400000 
 6,1400,+60,2.200000 
 6,1400,+61,2.000000 
 6,1400,+62,1.600000 
 6,1400,+63,1.300000 
 6,1400,+64,0.900000 
 6,1400,+65,0.600000 
 6,1400,+66,0.300000 
 6,1400,+67,0.500000 
 6,1400,+68,0.100000 
 6,1400,+69,-0.500000 
 6,1400,+70,-0.400000 
 6,1400,+71,-0.700000 
 6,1400,+72,-0.800000 
 6,1400,+73,-1.100000 
 6,1700,+6,-2.200000 
 6,1700,+7,-2.400000 
 6,1700,+8,-2.300000 
 6,1700,+9,-2.500000 
 6,1700,+10,-2.600000 
 6,1700,+11,-2.500000 
 6,1700,+12,-2.400000 
 6,1700,+13,-2.300000 
 6,1700,+14,-2.300000 
 6,1700,+15,-2.000000 
 6,1700,+16,-1.800000 
 6,1700,+17,-2.000000 
 6,1700,+18,-2.100000 
 6,1700,+19,-2.000000 
 6,1700,+20,-1.900000 
 6,1700,+21,-1.800000 
 6,1700,+22,-1.700000 
 6,1700,+23,-1.500000 
 6,1700,+24,-1.300000 
 6,1700,+25,-1.100000 
 6,1700,+26,-0.900000 
 6,1700,+27,-0.800000 
 6,1700,+28,-0.600000 
 6,1700,+29,-0.400000 
 6,1700,+30,-0.200000 
 6,1700,+31,-0.300000 
 6,1700,+32,-0.200000 
 6,1700,+33,0.200000 
 6,1700,+34,0.300000 
 6,1700,+35,0.100000 
 6,1700,+36,-0.100000 
 6,1700,+37,-0.100000 
 6,1700,+38,0.000000 
 6,1700,+39,0.200000 
 6,1700,+40,0.200000 
 6,1700,+41,0.300000 
 6,1700,+42,0.400000 
 6,1700,+43,0.400000 
 6,1700,+44,0.500000 
 6,1700,+45,0.600000 
 6,1700,+46,0.600000 
 6,1700,+47,0.700000 
 6,1700,+48,0.700000 
 6,1700,+49,0.800000 
 6,1700,+50,0.700000 
 6,1700,+51,0.800000 
 6,1700,+52,0.700000 
 6,1700,+53,0.800000 
 6,1700,+54,1.100000 
 6,1700,+55,2.100000 
 6,1700,+56,2.400000 
 6,1700,+57,2.200000 
 6,1700,+58,2.000000 
 6,1700,+59,1.600000 
 6,1700,+60,1.300000 
 6,1700,+61,0.900000 
 6,1700,+62,0.600000 
 6,1700,+63,0.300000 
 6,1700,+64,0.500000 
 6,1700,+65,0.100000 
 6,1700,+66,-0.500000 
 6,1700,+67,-0.400000 
 6,1700,+68,-0.700000 
 6,1700,+69,-0.800000 
 6,1700,+70,-1.100000 
 6,2000,+6,-2.200000 
 6,2000,+7,-2.400000 
 6,2000,+8,-2.500000 
 6,2000,+9,-2.400000 
 6,2000,+10,-2.500000 
 6,2000,+11,-2.500000 
 6,2000,+12,-2.200000 
 6,2000,+13,-2.000000 
 6,2000,+14,-2.300000 
 6,2000,+15,-2.300000 
 6,2000,+16,-2.300000 
 6,2000,+17,-2.100000 
 6,2000,+18,-1.800000 
 6,2000,+19,-1.700000 
 6,2000,+20,-1.600000 
 6,2000,+21,-1.400000 
 6,2000,+22,-1.200000 
 6,2000,+23,-1.000000 
 6,2000,+24,-0.700000 
 6,2000,+25,-0.500000 
 6,2000,+26,-0.300000 
 6,2000,+27,0.000000 
 6,2000,+28,0.300000 
 6,2000,+29,0.600000 
 6,2000,+30,0.700000 
 6,2000,+31,0.500000 
 6,2000,+32,0.100000 
 6,2000,+33,-0.100000 
 6,2000,+34,-0.100000 
 6,2000,+35,0.100000 
 6,2000,+36,0.200000 
 6,2000,+37,0.500000 
 6,2000,+38,0.600000 
 6,2000,+39,0.600000 
 6,2000,+40,0.600000 
 6,2000,+41,0.700000 
 6,2000,+42,0.700000 
 6,2000,+43,0.800000 
 6,2000,+44,0.900000 
 6,2000,+45,0.900000 
 6,2000,+46,0.900000 
 6,2000,+47,0.900000 
 6,2000,+48,1.000000 
 6,2000,+49,1.300000 
 6,2000,+50,1.500000 
 6,2000,+51,1.300000 
 6,2000,+52,1.700000 
 6,2000,+53,1.600000 
 6,2000,+54,1.400000 
 6,2000,+55,1.300000 
 6,2000,+56,1.100000 
 6,2000,+57,1.000000 
 6,2000,+58,1.000000 
 6,2000,+59,1.000000 
 6,2000,+60,1.000000 
 6,2000,+61,0.900000 
 6,2000,+62,0.900000 
 6,2000,+63,0.900000 
 6,2000,+64,0.700000 
 6,2000,+65,0.300000 
 6,2000,+66,-0.100000 
 6,2000,+67,-0.300000 
 6,2300,+6,-2.400000 
 6,2300,+7,-2.500000 
 6,2300,+8,-2.500000 
 6,2300,+9,-2.200000 
 6,2300,+10,-2.000000 
 6,2300,+11,-2.300000 
 6,2300,+12,-2.300000 
 6,2300,+13,-2.300000 
 6,2300,+14,-2.100000 
 6,2300,+15,-1.800000 
 6,2300,+16,-1.700000 
 6,2300,+17,-1.600000 
 6,2300,+18,-1.400000 
 6,2300,+19,-1.200000 
 6,2300,+20,-1.000000 
 6,2300,+21,-0.700000 
 6,2300,+22,-0.500000 
 6,2300,+23,-0.300000 
 6,2300,+24,0.000000 
 6,2300,+25,0.300000 
 6,2300,+26,0.600000 
 6,2300,+27,0.700000 
 6,2300,+28,0.500000 
 6,2300,+29,0.100000 
 6,2300,+30,-0.100000 
 6,2300,+31,-0.100000 
 6,2300,+32,0.100000 
 6,2300,+33,0.200000 
 6,2300,+34,0.500000 
 6,2300,+35,0.600000 
 6,2300,+36,0.600000 
 6,2300,+37,0.600000 
 6,2300,+38,0.700000 
 6,2300,+39,0.700000 
 6,2300,+40,0.800000 
 6,2300,+41,0.900000 
 6,2300,+42,0.900000 
 6,2300,+43,0.900000 
 6,2300,+44,0.900000 
 6,2300,+45,1.000000 
 6,2300,+46,1.300000 
 6,2300,+47,1.500000 
 6,2300,+48,1.300000 
 6,2300,+49,1.700000 
 6,2300,+50,1.600000 
 6,2300,+51,1.400000 
 6,2300,+52,1.300000 
 6,2300,+53,1.100000 
 6,2300,+54,1.000000 
 6,2300,+55,1.000000 
 6,2300,+56,1.000000 
 6,2300,+57,1.000000 
 6,2300,+58,0.900000 
 6,2300,+59,0.900000 
 6,2300,+60,0.900000 
 6,2300,+61,0.700000 
 6,2300,+62,0.300000 
 6,2300,+63,-0.100000 
 6,2300,+64,-0.300000 
 Start : 20240107 
 7,0200,+6,-2.200000 
 7,0200,+7,-2.000000 
 7,0200,+8,-2.300000 
 7,0200,+9,-2.300000 
 7,0200,+10,-2.300000 
 7,0200,+11,-2.100000 
 7,0200,+12,-1.800000 
 7,0200,+13,-1.700000 
 7,0200,+14,-1.600000 
 7,0200,+15,-1.400000 
 7,0200,+16,-1.200000 
 7,0200,+17,-1.000000 
 7,0200,+18,-0.700000 
 7,0200,+19,-0.500000 
 7,0200,+20,-0.300000 
 7,0200,+21,0.000000 
 7,0200,+22,0.300000 
 7,0200,+23,0.600000 
 7,0200,+24,0.700000 
 7,0200,+25,0.500000 
 7,0200,+26,0.100000 
 7,0200,+27,-0.100000 
 7,0200,+28,-0.100000 
 7,0200,+29,0.100000 
 7,0200,+30,0.200000 
 7,0200,+31,0.500000 
 7,0200,+32,0.600000 
 7,0200,+33,0.600000 
 7,0200,+34,0.600000 
 7,0200,+35,0.700000 
 7,0200,+36,0.700000 
 7,0200,+37,0.800000 
 7,0200,+38,0.900000 
 7,0200,+39,0.900000 
 7,0200,+40,0.900000 
 7,0200,+41,0.900000 
 7,0200,+42,1.000000 
 7,0200,+43,1.300000 
 7,0200,+44,1.500000 
 7,0200,+45,1.300000 
 7,0200,+46,1.700000 
 7,0200,+47,1.600000 
 7,0200,+48,1.400000 
 7,0200,+49,1.300000 
 7,0200,+50,1.100000 
 7,0200,+51,1.000000 
 7,0200,+52,1.000000 
 7,0200,+53,1.000000 
 7,0200,+54,1.000000 
 7,0200,+55,0.900000 
 7,0200,+56,0.900000 
 7,0200,+57,0.900000 
 7,0200,+58,0.700000 
 7,0200,+59,0.300000 
 7,0200,+60,-0.100000 
 7,0200,+61,-0.300000 
 7,0500,+6,-2.300000 
 7,0500,+7,-2.300000 
 7,0500,+8,-2.100000 
 7,0500,+9,-1.800000 
 7,0500,+10,-1.700000 
 7,0500,+11,-1.600000 
 7,0500,+12,-1.400000 
 7,0500,+13,-1.200000 
 7,0500,+14,-1.000000 
 7,0500,+15,-0.700000 
 7,0500,+16,-0.500000 
 7,0500,+17,-0.300000 
 7,0500,+18,0.000000 
 7,0500,+19,0.300000 
 7,0500,+20,0.600000 
 7,0500,+21,0.700000 
 7,0500,+22,0.500000 
 7,0500,+23,0.100000 
 7,0500,+24,-0.100000 
 7,0500,+25,-0.100000 
 7,0500,+26,0.100000 
 7,0500,+27,0.200000 
 7,0500,+28,0.500000 
 7,0500,+29,0.600000 
 7,0500,+30,0.600000 
 7,0500,+31,0.600000 
 7,0500,+32,0.700000 
 7,0500,+33,0.700000 
 7,0500,+34,0.800000 
 7,0500,+35,0.900000 
 7,0500,+36,0.900000 
 7,0500,+37,0.900000 
 7,0500,+38,0.900000 
 7,0500,+39,1.000000 
 7,0500,+40,1.300000 
 7,0500,+41,1.500000 
 7,0500,+42,1.300000 
 7,0500,+43,1.700000 
 7,0500,+44,1.600000 
 7,0500,+45,1.400000 
 7,0500,+46,1.300000 
 7,0500,+47,1.100000 
 7,0500,+48,1.000000 
 7,0500,+49,1.000000 
 7,0500,+50,1.000000 
 7,0500,+51,1.000000 
 7,0500,+52,0.900000 
 7,0500,+53,0.900000 
 7,0500,+54,0.900000 
 7,0500,+55,0.700000 
 7,0500,+56,0.300000 
 7,0500,+57,-0.100000 
 7,0500,+58,-0.300000 
 7,0800,+6,-2.000000 
 7,0800,+7,-2.000000 
 7,0800,+8,-1.800000 
 7,0800,+9,-1.400000 
 7,0800,+10,-1.000000 
 7,0800,+11,-0.900000 
 7,0800,+12,-0.800000 
 7,0800,+13,-0.800000 
 7,0800,+14,-0.600000 
 7,0800,+15,-0.300000 
 7,0800,+16,0.200000 
 7,0800,+17,0.500000 
 7,0800,+18,0.500000 
 7,0800,+19,0.400000 
 7,0800,+20,0.200000 
 7,0800,+21,0.100000 
 7,0800,+22,0.100000 
 7,0800,+23,0.200000 
 7,0800,+24,0.300000 
 7,0800,+25,0.500000 
 7,0800,+26,0.700000 
 7,0800,+27,0.700000 
 7,0800,+28,0.800000 
 7,0800,+29,0.700000 
 7,0800,+30,0.800000 
 7,0800,+31,0.800000 
 7,0800,+32,0.800000 
 7,0800,+33,0.900000 
 7,0800,+34,0.900000 
 7,0800,+35,0.800000 
 7,0800,+36,0.900000 
 7,0800,+37,1.100000 
 7,0800,+38,1.100000 
 7,0800,+39,1.300000 
 7,0800,+40,1.800000 
 7,0800,+41,1.600000 
 7,0800,+42,1.600000 
 7,0800,+43,1.600000 
 7,0800,+44,1.300000 
 7,0800,+45,0.700000 
 7,0800,+46,0.300000 
 7,0800,+47,-0.300000 
 7,0800,+48,-0.500000 
 7,0800,+49,-0.600000 
 7,0800,+50,-0.600000 
 7,0800,+51,-1.000000 
 7,0800,+52,-1.200000 
 7,0800,+53,-1.600000 
 7,0800,+54,-1.600000 
 7,0800,+55,-1.400000 
 7,0800,+56,-0.900000 
 7,0800,+57,-0.600000 
 7,0800,+58,-0.500000 
 7,0800,+59,-0.700000 
 7,0800,+60,-0.600000 
 7,0800,+61,-0.500000 
 7,0800,+62,-0.500000 
 7,0800,+63,-0.600000 
 7,0800,+64,-0.800000 
 7,0800,+65,-1.100000 
 7,0800,+66,-1.200000 
 7,0800,+67,-1.400000 
 7,0800,+68,-1.600000 
 7,0800,+69,-1.700000 
 7,0800,+70,-1.700000 
 7,0800,+71,-0.900000 
 7,0800,+72,-0.500000 
 7,0800,+73,-0.100000 
 7,0800,+74,-0.300000 
 7,0800,+75,-0.600000 
 7,0800,+76,-0.900000 
 7,0800,+77,-0.800000 
 7,0800,+78,-0.600000 
 7,0800,+79,-0.500000 
 7,1100,+6,-1.400000 
 7,1100,+7,-1.000000 
 7,1100,+8,-0.900000 
 7,1100,+9,-0.800000 
 7,1100,+10,-0.800000 
 7,1100,+11,-0.600000 
 7,1100,+12,-0.300000 
 7,1100,+13,0.200000 
 7,1100,+14,0.500000 
 7,1100,+15,0.500000 
 7,1100,+16,0.400000 
 7,1100,+17,0.200000 
 7,1100,+18,0.100000 
 7,1100,+19,0.100000 
 7,1100,+20,0.200000 
 7,1100,+21,0.300000 
 7,1100,+22,0.500000 
 7,1100,+23,0.700000 
 7,1100,+24,0.700000 
 7,1100,+25,0.800000 
 7,1100,+26,0.700000 
 7,1100,+27,0.800000 
 7,1100,+28,0.800000 
 7,1100,+29,0.800000 
 7,1100,+30,0.900000 
 7,1100,+31,0.900000 
 7,1100,+32,0.800000 
 7,1100,+33,0.900000 
 7,1100,+34,1.100000 
 7,1100,+35,1.100000 
 7,1100,+36,1.300000 
 7,1100,+37,1.800000 
 7,1100,+38,1.600000 
 7,1100,+39,1.600000 
 7,1100,+40,1.600000 
 7,1100,+41,1.300000 
 7,1100,+42,0.700000 
 7,1100,+43,0.300000 
 7,1100,+44,-0.300000 
 7,1100,+45,-0.500000 
 7,1100,+46,-0.600000 
 7,1100,+47,-0.600000 
 7,1100,+48,-1.000000 
 7,1100,+49,-1.200000 
 7,1100,+50,-1.600000 
 7,1100,+51,-1.600000 
 7,1100,+52,-1.400000 
 7,1100,+53,-0.900000 
 7,1100,+54,-0.600000 
 7,1100,+55,-0.500000 
 7,1100,+56,-0.700000 
 7,1100,+57,-0.600000 
 7,1100,+58,-0.500000 
 7,1100,+59,-0.500000 
 7,1100,+60,-0.600000 
 7,1100,+61,-0.800000 
 7,1100,+62,-1.100000 
 7,1100,+63,-1.200000 
 7,1100,+64,-1.400000 
 7,1100,+65,-1.600000 
 7,1100,+66,-1.700000 
 7,1100,+67,-1.700000 
 7,1100,+68,-0.900000 
 7,1100,+69,-0.500000 
 7,1100,+70,-0.100000 
 7,1100,+71,-0.300000 
 7,1100,+72,-0.600000 
 7,1100,+73,-0.900000 
 7,1100,+74,-0.800000 
 7,1100,+75,-0.600000 
 7,1100,+76,-0.500000 
 7,1400,+6,-0.800000 
 7,1400,+7,-0.800000 
 7,1400,+8,-0.600000 
 7,1400,+9,-0.300000 
 7,1400,+10,0.200000 
 7,1400,+11,0.500000 
 7,1400,+12,0.500000 
 7,1400,+13,0.400000 
 7,1400,+14,0.200000 
 7,1400,+15,0.100000 
 7,1400,+16,0.100000 
 7,1400,+17,0.200000 
 7,1400,+18,0.300000 
 7,1400,+19,0.500000 
 7,1400,+20,0.700000 
 7,1400,+21,0.700000 
 7,1400,+22,0.800000 
 7,1400,+23,0.700000 
 7,1400,+24,0.800000 
 7,1400,+25,0.800000 
 7,1400,+26,0.800000 
 7,1400,+27,0.900000 
 7,1400,+28,0.900000 
 7,1400,+29,0.800000 
 7,1400,+30,0.900000 
 7,1400,+31,1.100000 
 7,1400,+32,1.100000 
 7,1400,+33,1.300000 
 7,1400,+34,1.800000 
 7,1400,+35,1.600000 
 7,1400,+36,1.600000 
 7,1400,+37,1.600000 
 7,1400,+38,1.300000 
 7,1400,+39,0.700000 
 7,1400,+40,0.300000 
 7,1400,+41,-0.300000 
 7,1400,+42,-0.500000 
 7,1400,+43,-0.600000 
 7,1400,+44,-0.600000 
 7,1400,+45,-1.000000 
 7,1400,+46,-1.200000 
 7,1400,+47,-1.600000 
 7,1400,+48,-1.600000 
 7,1400,+49,-1.400000 
 7,1400,+50,-0.900000 
 7,1400,+51,-0.600000 
 7,1400,+52,-0.500000 
 7,1400,+53,-0.700000 
 7,1400,+54,-0.600000 
 7,1400,+55,-0.500000 
 7,1400,+56,-0.500000 
 7,1400,+57,-0.600000 
 7,1400,+58,-0.800000 
 7,1400,+59,-1.100000 
 7,1400,+60,-1.200000 
 7,1400,+61,-1.400000 
 7,1400,+62,-1.600000 
 7,1400,+63,-1.700000 
 7,1400,+64,-1.700000 
 7,1400,+65,-0.900000 
 7,1400,+66,-0.500000 
 7,1400,+67,-0.100000 
 7,1400,+68,-0.300000 
 7,1400,+69,-0.600000 
 7,1400,+70,-0.900000 
 7,1400,+71,-0.800000 
 7,1400,+72,-0.600000 
 7,1400,+73,-0.500000 
 7,1700,+6,-0.300000 
 7,1700,+7,0.200000 
 7,1700,+8,0.500000 
 7,1700,+9,0.500000 
 7,1700,+10,0.400000 
 7,1700,+11,0.200000 
 7,1700,+12,0.100000 
 7,1700,+13,0.100000 
 7,1700,+14,0.200000 
 7,1700,+15,0.300000 
 7,1700,+16,0.500000 
 7,1700,+17,0.700000 
 7,1700,+18,0.700000 
 7,1700,+19,0.800000 
 7,1700,+20,0.700000 
 7,1700,+21,0.800000 
 7,1700,+22,0.800000 
 7,1700,+23,0.800000 
 7,1700,+24,0.900000 
 7,1700,+25,0.900000 
 7,1700,+26,0.800000 
 7,1700,+27,0.900000 
 7,1700,+28,1.100000 
 7,1700,+29,1.100000 
 7,1700,+30,1.300000 
 7,1700,+31,1.800000 
 7,1700,+32,1.600000 
 7,1700,+33,1.600000 
 7,1700,+34,1.600000 
 7,1700,+35,1.300000 
 7,1700,+36,0.700000 
 7,1700,+37,0.300000 
 7,1700,+38,-0.300000 
 7,1700,+39,-0.500000 
 7,1700,+40,-0.600000 
 7,1700,+41,-0.600000 
 7,1700,+42,-1.000000 
 7,1700,+43,-1.200000 
 7,1700,+44,-1.600000 
 7,1700,+45,-1.600000 
 7,1700,+46,-1.400000 
 7,1700,+47,-0.900000 
 7,1700,+48,-0.600000 
 7,1700,+49,-0.500000 
 7,1700,+50,-0.700000 
 7,1700,+51,-0.600000 
 7,1700,+52,-0.500000 
 7,1700,+53,-0.500000 
 7,1700,+54,-0.600000 
 7,1700,+55,-0.800000 
 7,1700,+56,-1.100000 
 7,1700,+57,-1.200000 
 7,1700,+58,-1.400000 
 7,1700,+59,-1.600000 
 7,1700,+60,-1.700000 
 7,1700,+61,-1.700000 
 7,1700,+62,-0.900000 
 7,1700,+63,-0.500000 
 7,1700,+64,-0.100000 
 7,1700,+65,-0.300000 
 7,1700,+66,-0.600000 
 7,1700,+67,-0.900000 
 7,1700,+68,-0.800000 
 7,1700,+69,-0.600000 
 7,1700,+70,-0.500000 
 7,2000,+6,0.400000 
 7,2000,+7,0.300000 
 7,2000,+8,0.000000 
 7,2000,+9,0.000000 
 7,2000,+10,-0.100000 
 7,2000,+11,0.200000 
 7,2000,+12,0.300000 
 7,2000,+13,0.500000 
 7,2000,+14,0.700000 
 7,2000,+15,0.800000 
 7,2000,+16,0.900000 
 7,2000,+17,0.800000 
 7,2000,+18,0.900000 
 7,2000,+19,0.900000 
 7,2000,+20,1.000000 
 7,2000,+21,1.000000 
 7,2000,+22,1.000000 
 7,2000,+23,1.000000 
 7,2000,+24,1.100000 
 7,2000,+25,1.400000 
 7,2000,+26,1.600000 
 7,2000,+27,1.100000 
 7,2000,+28,1.600000 
 7,2000,+29,1.300000 
 7,2000,+30,1.200000 
 7,2000,+31,0.900000 
 7,2000,+32,0.300000 
 7,2000,+33,0.100000 
 7,2000,+34,0.400000 
 7,2000,+35,0.600000 
 7,2000,+36,0.600000 
 7,2000,+37,0.400000 
 7,2000,+38,-0.300000 
 7,2000,+39,-0.800000 
 7,2000,+40,-0.600000 
 7,2000,+41,-0.800000 
 7,2000,+42,-1.300000 
 7,2000,+43,-1.300000 
 7,2000,+44,-1.100000 
 7,2000,+45,-0.400000 
 7,2000,+46,-0.600000 
 7,2000,+47,-1.200000 
 7,2000,+48,-1.100000 
 7,2000,+49,-0.800000 
 7,2000,+50,-0.900000 
 7,2000,+51,-1.100000 
 7,2000,+52,-1.400000 
 7,2000,+53,-1.500000 
 7,2000,+54,-1.900000 
 7,2000,+55,-2.200000 
 7,2000,+56,-2.500000 
 7,2000,+57,-2.500000 
 7,2000,+58,-2.300000 
 7,2000,+59,-1.700000 
 7,2000,+60,-1.300000 
 7,2000,+61,-1.200000 
 7,2000,+62,-1.100000 
 7,2000,+63,-1.200000 
 7,2000,+64,-1.200000 
 7,2000,+65,-1.000000 
 7,2000,+66,-0.900000 
 7,2000,+67,-0.900000 
 7,2300,+6,0.000000 
 7,2300,+7,-0.100000 
 7,2300,+8,0.200000 
 7,2300,+9,0.300000 
 7,2300,+10,0.500000 
 7,2300,+11,0.700000 
 7,2300,+12,0.800000 
 7,2300,+13,0.900000 
 7,2300,+14,0.800000 
 7,2300,+15,0.900000 
 7,2300,+16,0.900000 
 7,2300,+17,1.000000 
 7,2300,+18,1.000000 
 7,2300,+19,1.000000 
 7,2300,+20,1.000000 
 7,2300,+21,1.100000 
 7,2300,+22,1.400000 
 7,2300,+23,1.600000 
 7,2300,+24,1.100000 
 7,2300,+25,1.600000 
 7,2300,+26,1.300000 
 7,2300,+27,1.200000 
 7,2300,+28,0.900000 
 7,2300,+29,0.300000 
 7,2300,+30,0.100000 
 7,2300,+31,0.400000 
 7,2300,+32,0.600000 
 7,2300,+33,0.600000 
 7,2300,+34,0.400000 
 7,2300,+35,-0.300000 
 7,2300,+36,-0.800000 
 7,2300,+37,-0.600000 
 7,2300,+38,-0.800000 
 7,2300,+39,-1.300000 
 7,2300,+40,-1.300000 
 7,2300,+41,-1.100000 
 7,2300,+42,-0.400000 
 7,2300,+43,-0.600000 
 7,2300,+44,-1.200000 
 7,2300,+45,-1.100000 
 7,2300,+46,-0.800000 
 7,2300,+47,-0.900000 
 7,2300,+48,-1.100000 
 7,2300,+49,-1.400000 
 7,2300,+50,-1.500000 
 7,2300,+51,-1.900000 
 7,2300,+52,-2.200000 
 7,2300,+53,-2.500000 
 7,2300,+54,-2.500000 
 7,2300,+55,-2.300000 
 7,2300,+56,-1.700000 
 7,2300,+57,-1.300000 
 7,2300,+58,-1.200000 
 7,2300,+59,-1.100000 
 7,2300,+60,-1.200000 
 7,2300,+61,-1.200000 
 7,2300,+62,-1.000000 
 7,2300,+63,-0.900000 
 7,2300,+64,-0.900000 
 Start : 20240108 
 8,0200,+6,0.300000 
 8,0200,+7,0.500000 
 8,0200,+8,0.700000 
 8,0200,+9,0.800000 
 8,0200,+10,0.900000 
 8,0200,+11,0.800000 
 8,0200,+12,0.900000 
 8,0200,+13,0.900000 
 8,0200,+14,1.000000 
 8,0200,+15,1.000000 
 8,0200,+16,1.000000 
 8,0200,+17,1.000000 
 8,0200,+18,1.100000 
 8,0200,+19,1.400000 
 8,0200,+20,1.600000 
 8,0200,+21,1.100000 
 8,0200,+22,1.600000 
 8,0200,+23,1.300000 
 8,0200,+24,1.200000 
 8,0200,+25,0.900000 
 8,0200,+26,0.300000 
 8,0200,+27,0.100000 
 8,0200,+28,0.400000 
 8,0200,+29,0.600000 
 8,0200,+30,0.600000 
 8,0200,+31,0.400000 
 8,0200,+32,-0.300000 
 8,0200,+33,-0.800000 
 8,0200,+34,-0.600000 
 8,0200,+35,-0.800000 
 8,0200,+36,-1.300000 
 8,0200,+37,-1.300000 
 8,0200,+38,-1.100000 
 8,0200,+39,-0.400000 
 8,0200,+40,-0.600000 
 8,0200,+41,-1.200000 
 8,0200,+42,-1.100000 
 8,0200,+43,-0.800000 
 8,0200,+44,-0.900000 
 8,0200,+45,-1.100000 
 8,0200,+46,-1.400000 
 8,0200,+47,-1.500000 
 8,0200,+48,-1.900000 
 8,0200,+49,-2.200000 
 8,0200,+50,-2.500000 
 8,0200,+51,-2.500000 
 8,0200,+52,-2.300000 
 8,0200,+53,-1.700000 
 8,0200,+54,-1.300000 
 8,0200,+55,-1.200000 
 8,0200,+56,-1.100000 
 8,0200,+57,-1.200000 
 8,0200,+58,-1.200000 
 8,0200,+59,-1.000000 
 8,0200,+60,-0.900000 
 8,0200,+61,-0.900000 
 8,0500,+6,0.800000 
 8,0500,+7,0.900000 
 8,0500,+8,0.800000 
 8,0500,+9,0.900000 
 8,0500,+10,0.900000 
 8,0500,+11,1.000000 
 8,0500,+12,1.000000 
 8,0500,+13,1.000000 
 8,0500,+14,1.000000 
 8,0500,+15,1.100000 
 8,0500,+16,1.400000 
 8,0500,+17,1.600000 
 8,0500,+18,1.100000 
 8,0500,+19,1.600000 
 8,0500,+20,1.300000 
 8,0500,+21,1.200000 
 8,0500,+22,0.900000 
 8,0500,+23,0.300000 
 8,0500,+24,0.100000 
 8,0500,+25,0.400000 
 8,0500,+26,0.600000 
 8,0500,+27,0.600000 
 8,0500,+28,0.400000 
 8,0500,+29,-0.300000 
 8,0500,+30,-0.800000 
 8,0500,+31,-0.600000 
 8,0500,+32,-0.800000 
 8,0500,+33,-1.300000 
 8,0500,+34,-1.300000 
 8,0500,+35,-1.100000 
 8,0500,+36,-0.400000 
 8,0500,+37,-0.600000 
 8,0500,+38,-1.200000 
 8,0500,+39,-1.100000 
 8,0500,+40,-0.800000 
 8,0500,+41,-0.900000 
 8,0500,+42,-1.100000 
 8,0500,+43,-1.400000 
 8,0500,+44,-1.500000 
 8,0500,+45,-1.900000 
 8,0500,+46,-2.200000 
 8,0500,+47,-2.500000 
 8,0500,+48,-2.500000 
 8,0500,+49,-2.300000 
 8,0500,+50,-1.700000 
 8,0500,+51,-1.300000 
 8,0500,+52,-1.200000 
 8,0500,+53,-1.100000 
 8,0500,+54,-1.200000 
 8,0500,+55,-1.200000 
 8,0500,+56,-1.000000 
 8,0500,+57,-0.900000 
 8,0500,+58,-0.900000 
 8,0800,+6,1.100000 
 8,0800,+7,1.100000 
 8,0800,+8,1.200000 
 8,0800,+9,1.200000 
 8,0800,+10,1.000000 
 8,0800,+11,1.100000 
 8,0800,+12,1.000000 
 8,0800,+13,1.100000 
 8,0800,+14,1.300000 
 8,0800,+15,1.400000 
 8,0800,+16,1.600000 
 8,0800,+17,1.500000 
 8,0800,+18,1.600000 
 8,0800,+19,1.800000 
 8,0800,+20,1.500000 
 8,0800,+21,1.400000 
 8,0800,+22,1.200000 
 8,0800,+23,0.700000 
 8,0800,+24,0.300000 
 8,0800,+25,-0.300000 
 8,0800,+26,-0.400000 
 8,0800,+27,-0.700000 
 8,0800,+28,-1.100000 
 8,0800,+29,-1.400000 
 8,0800,+30,-1.400000 
 8,0800,+31,-1.300000 
 8,0800,+32,-1.500000 
 8,0800,+33,-1.600000 
 8,0800,+34,-1.600000 
 8,0800,+35,-1.600000 
 8,0800,+36,-1.500000 
 8,0800,+37,-1.500000 
 8,0800,+38,-1.000000 
 8,0800,+39,-0.800000 
 8,0800,+40,-1.100000 
 8,0800,+41,-1.200000 
 8,0800,+42,-1.600000 
 8,0800,+43,-1.900000 
 8,0800,+44,-2.100000 
 8,0800,+45,-2.100000 
 8,0800,+46,-1.600000 
 8,0800,+47,-1.200000 
 8,0800,+48,-1.300000 
 8,0800,+49,-1.200000 
 8,0800,+50,-0.900000 
 8,0800,+51,-0.500000 
